BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,PURCHASE_TO_LIMIT_RATIO,CASH_TO_PURCHASE_RATIO,PAYMENT_TO_MINIMUM_RATIO
7.505886360991626,1.0,7.820467616031541,7.612618557243647,6.149536101678477,5.039140460552365,0.916667,0.5,0.833333,0.083333,0.6931471805599453,3.044522437723423,8.131824785007195,5.974550159479132,6.161920676901381,0.0,0.7321581887680094,0.06155479332174527,0.8270282697483741
3.113249140457281,0.545455,6.035481432524756,0.0,6.035481432524756,0.0,0.416667,0.0,0.416667,0.0,0.0,1.9459101490553132,8.517393171418904,5.979228083518608,4.591458955208391,0.454545,0.08338332333533294,0.0,3.9957653641690305
5.913450736704705,1.0,7.32476680325734,7.32476680325734,0.0,0.0,0.916667,0.916667,0.0,0.0,0.0,3.4657359027997265,9.210440366976517,6.8861603938509655,5.299772911728009,0.333333,0.1516268373162684,0.0,4.881073279256069
7.787034256891235,1.0,0.0,0.0,0.0,6.423542317639474,0.0,0.0,0.0,0.333333,1.791759469228055,0.0,7.824445930877619,6.249348916815015,6.6983274074711066,0.0,0.0,615.181965,0.6370468550869749
2.8411623725324726,0.636364,3.9318256327243257,3.9318256327243257,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,0.6931471805599453,8.853808274977197,4.703474107345655,5.32994828261406,0.0,0.007141836880445651,0.0,0.5296286201449965
3.065609207475897,0.727273,5.7300673149140255,0.0,5.7300673149140255,0.0,0.5,0.0,0.416667,0.0,0.0,2.302585092994046,8.006700845440367,5.820363810783066,5.180807844108503,1.0,0.10229590136621126,0.0,1.8900155038276683
8.628893550469323,1.0,6.121088314901487,6.121088314901487,0.0,8.399019146225589,0.166667,0.166667,0.0,0.833333,3.4339872044851463,2.0794415416798357,8.79497643168877,7.477767447073682,7.532548097200488,0.0,0.06883199515224966,9.754275658819395,0.9461574097856751
6.706934649391537,0.636364,0.0,0.0,0.0,7.66704505752272,0.0,0.0,0.0,0.083333,1.6094379124341003,0.0,8.612685172875459,8.989019460269803,5.890024959555184,0.0,0.0,2135.75811,22.172875567280048
4.554130227929235,0.636364,7.003519900966516,6.745236349484363,5.527442989539794,0.0,0.5,0.166667,0.25,0.0,0.0,2.1972245773362196,8.699681400989514,7.2746535484877874,4.566525163892909,0.0,0.18321946342276288,0.0,14.990778783700112
7.92160654543917,1.0,7.403237796987957,6.7440002917620205,6.676251881323447,6.697161369215827,1.0,1.0,0.5,0.583333,2.3978952727983707,3.332204510175204,8.732465848349879,7.731439117797631,6.423952793922088,0.0,0.2645202386711821,0.492967711373371,3.6952470596877016
6.2946962469094325,1.0,0.0,0.0,0.0,5.05410156543298,0.0,0.0,0.0,0.166667,1.3862943611198906,0.0,7.696667081526462,7.353961379930009,5.930476148820409,0.083333,0.0,155.663715,4.148907200334367
7.906485761970482,1.0,5.763999170144749,0.0,5.763999170144749,5.4225891623701905,0.833333,0.0,0.75,0.083333,0.6931471805599453,2.3978952727983707,8.412054873292933,6.502444693934669,6.627712701801657,0.0,0.07056654076871806,0.707628893352583,0.8809372320146958
7.983819184855191,1.0,5.850246545192444,5.850246545192444,0.0,7.875614793373503,0.333333,0.333333,0.0,0.333333,2.3978952727983707,2.302585092994046,8.699681400989514,6.394450417778591,6.6664194776179935,0.0,0.05771038160306616,7.57602215824024,0.7606048849263284
7.880055588236273,1.0,6.319652564141498,5.25817222624361,5.897840445075314,0.0,1.0,0.25,0.916667,0.0,0.0,2.772588722239781,8.987321812850125,6.526321941253783,6.783381305485318,0.0,0.06928883889513811,0.0,0.7721898654243342
7.087877760414658,1.0,0.0,0.0,0.0,7.228148578103796,0.0,0.0,0.0,0.25,2.0794415416798357,0.0,7.313886831633462,5.684071054800496,5.731253318694049,0.0,0.0,1376.669494,0.950670507592772
1.2424225472811332,0.363636,5.116795489924646,0.0,5.116795489924646,0.0,0.333333,0.0,0.333333,0.0,0.0,1.6094379124341003,6.55250788703459,5.532514742612306,2.7691764696219145,0.0,0.23651925820256778,0.0,15.789961642462446
6.284653776047555,1.0,6.5592185582598646,5.891367930569697,5.843022541747705,0.0,1.0,0.5,1.0,0.0,0.0,3.6635616461296463,6.398594934535208,6.5337547632249,6.721118746456066,0.0,1.1725790349417637,0.0,0.8279366985530512
1.8569919682572555,0.5,5.272999558563747,0.0,5.272999558563747,0.0,0.5,0.0,0.333333,0.0,0.0,1.3862943611198906,7.313886831633462,5.5990702969300585,3.572216696961195,1.0,0.12924716855429713,0.0,7.5620735370094065
7.016568458829231,1.0,4.478359019121704,0.0,4.478359019121704,0.0,0.583333,0.0,0.5,0.0,0.0,2.1972245773362196,8.412054873292933,5.626372993385824,5.795319037254236,0.0,0.019349033548100424,0.0,0.8415127112117043
5.362474283634042,1.0,0.0,0.0,0.0,5.741974193833133,0.0,0.0,0.0,0.166667,1.3862943611198906,0.0,5.707110264748875,5.80972699075257,5.271553975750666,0.083333,0.0,310.679119,1.7077389818209963
7.867654557220242,1.0,6.241250029368613,0.0,6.241250029368613,7.927631297687432,1.0,0.0,0.857143,0.142857,1.9459101490553132,2.4849066497880004,8.006700845440367,6.54045339864432,6.610676873605327,0.0,0.17077640786404533,5.397957080817917,0.9308395556912937
6.053992178229526,1.0,7.030857476116121,7.030857476116121,0.0,5.227267693794809,0.083333,0.083333,0.0,0.083333,0.6931471805599453,1.3862943611198906,7.313886831633462,4.90337678579681,5.304197400216703,0.0,0.7528314457028648,0.163822391688771,0.664799511278166
7.398722406795324,1.0,0.0,0.0,0.0,9.739959100112102,0.0,0.0,0.0,0.75,3.258096538021482,0.0,9.305741456739435,9.478132511150728,5.728205028019635,0.3,0.0,16981.84677,42.51474570525333
6.182916143787981,0.777778,7.910029192767815,7.910029192767815,0.0,0.0,0.666667,0.666667,0.0,0.0,0.0,3.295836866004329,7.601402334583733,7.093988115904345,5.150404633545505,0.0,1.361054472763618,0.0,6.977935206693776
7.279103432906821,1.0,5.589194329896337,0.0,5.589194329896337,0.0,0.857143,0.0,0.714286,0.0,0.0,3.2188758248682006,7.313886831633462,5.52586296263038,6.327080031107172,0.0,0.1775616255829447,0.0,0.4469951877931805
3.932701464757728,0.555556,6.492179227123244,6.492179227123244,0.0,0.0,0.222222,0.222222,0.0,0.0,0.0,1.0986122886681098,7.824445930877619,5.341000803508838,2.7132507879108547,0.0,0.2634786085565774,0.0,13.776268366567601
4.400770319135013,1.0,6.378765684588475,4.189654742026425,6.261873290889306,0.0,1.0,0.083333,0.916667,0.0,0.0,2.6390573296152584,8.006700845440367,6.401550444573046,5.179119161261306,0.5,0.196001332889037,0.0,3.3897999998535435
7.994423563507214,1.0,6.285942227026518,6.285942227026518,0.0,3.687703963495471,0.75,0.75,0.0,0.083333,0.6931471805599453,2.3978952727983707,8.517393171418904,6.460506105899815,6.936268829312943,0.0,0.10717256548690263,0.07254224258338454,0.620439021891446
8.123324619016248,0.888889,4.330733340286331,0.0,4.330733340286331,8.250169446711222,0.333333,0.0,0.333333,0.222222,1.6094379124341003,1.3862943611198906,8.612685172875459,6.818895957776684,6.8480885789620825,0.0,0.013633884748227595,50.35887440789474,0.9701678844003225
4.044109076578607,0.181818,2.6871669901857858,0.0,2.6871669901857858,0.0,0.083333,0.0,0.083333,0.0,0.0,0.6931471805599453,7.972810784121404,7.680823923558211,5.397986509526267,0.0,0.004719062392278524,0.0,9.799934608389039
6.457094124119643,1.0,7.323698631377929,7.323698631377929,0.0,0.0,0.5,0.5,0.0,0.0,0.0,2.302585092994046,7.313886831633462,7.201652307274149,5.737452245695048,0.0,1.0091938707528314,0.0,4.3208598872687904
6.751295788067271,1.0,6.343317885767497,6.285998094508865,3.486763269991802,5.474447416292721,0.25,0.166667,0.083333,0.333333,1.791759469228055,2.0794415416798357,8.160803920954665,7.437284617637655,6.03310255739679,0.083333,0.1621479577263639,0.41766657698529935,4.069796526489356
9.530855810496481,1.0,0.0,0.0,0.0,7.424314181650293,0.0,0.0,0.0,0.666667,2.4849066497880004,0.0,9.581972891547895,8.024811329950577,8.084399422606241,0.0,0.0,1675.249576,0.9418442215626268
6.8177350833066805,0.857143,0.0,0.0,0.0,7.355590338746475,0.0,0.0,0.0,0.285714,2.302585092994046,0.0,7.313886831633462,5.361690795166332,5.806601131526419,0.0,0.0,1563.920556,0.6378741019693566
7.435824826411162,1.0,0.0,0.0,0.0,4.08385534219424,0.0,0.0,0.0,0.166667,1.0986122886681098,0.0,7.438971592395862,5.558469513008723,8.401878531013526,0.0,0.0,58.373936,0.05800238562550738
7.054713502424874,1.0,0.0,0.0,0.0,7.087399774810509,0.0,0.0,0.0,0.166667,1.791759469228055,0.0,7.0909098220799835,5.796489122756688,5.68631259099667,0.0,0.0,1195.791823,1.1130830684705615
7.092260790875751,1.0,4.032469158504013,4.032469158504013,0.0,4.703823860986772,0.083333,0.083333,0.0,0.083333,1.0986122886681098,0.6931471805599453,7.0909098220799835,5.243934060883907,8.631332620838537,0.0,0.046128226477935054,1.9391560283687943,0.03361805545057126
7.513993870178714,1.0,0.0,0.0,0.0,4.8845666599754995,0.0,0.0,0.0,0.166667,1.3862943611198906,0.0,7.601402334583733,6.206663965188138,6.949243897339341,0.0,0.0,131.233151,0.4749252202186041
7.977192436417567,1.0,6.7580945044277305,0.0,6.7580945044277305,9.070297058975022,0.833333,0.0,0.75,0.833333,4.127134385045092,2.3978952727983707,8.853808274977197,8.309879820757674,6.674368571458099,0.083333,0.12283959434366519,10.095477139372822,5.130818229561662
6.070991143926913,1.0,5.815562342116211,5.645376223767807,3.979681653901961,6.162816062841821,0.25,0.166667,0.166667,0.25,1.3862943611198906,1.9459101490553132,7.0909098220799835,6.45409353793003,5.333429893030996,0.0,0.2785012489592007,1.4121949356146415,3.062061369388201
7.511354297085843,1.0,4.931231271308987,0.0,4.931231271308987,0.0,0.090909,0.0,0.090909,0.0,0.0,1.6094379124341003,9.15915233520675,5.955251752428787,6.062439685272186,0.0,0.014477423429112726,0.0,0.8960281137464526
4.535167086535515,0.909091,7.330470740496829,0.0,7.330470740496829,0.0,0.833333,0.0,0.833333,0.0,0.0,2.6390573296152584,8.294299608857235,7.428518942238629,5.067866129017438,1.0,0.38117970507373156,0.0,10.591571782476802
1.1362548340926204,0.181818,3.9318256327243257,3.9318256327243257,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,0.6931471805599453,7.0909098220799835,6.322141827140956,5.747301459426504,0.0,0.041631973355537054,0.0,1.7736554808891842
6.987893496248334,1.0,0.0,0.0,0.0,7.5155658272026065,0.0,0.0,0.0,0.25,2.0794415416798357,0.0,7.313886831633462,7.647454188378652,5.560595042651479,0.0,0.0,1835.406271,8.055714974059601
5.78701405247448,1.0,6.240587687381139,4.663439094112067,6.011659254393502,0.0,0.833333,0.083333,0.75,0.0,0.0,2.6390573296152584,7.824445930877619,6.342912401586356,5.4775176739738685,0.0,0.20478208716513394,0.0,2.371764059318392
7.439414651784933,1.0,0.0,0.0,0.0,6.438520750702416,0.0,0.0,0.0,0.5,2.302585092994046,0.0,7.601402334583733,6.039293930828039,6.0769281880134765,0.0,0.0,624.480873,0.9607698943215621
8.05104742495912,1.0,6.320768294250582,0.0,6.320768294250582,7.455484150343591,1.0,0.0,0.916667,0.083333,1.6094379124341003,2.5649493574615367,8.160803920954665,6.952852382666897,6.661573516862416,0.0,0.1585261353898886,3.108491086330935,1.3368585607180077
0.0,0.0,2.330200260027019,0.0,2.330200260027019,0.0,0.25,0.0,0.25,0.0,0.0,1.3862943611198906,8.517393171418904,0.0,5.747301459426504,0.0,0.0018556288742251547,0.0,0.0
5.770496465243213,1.0,8.264927167654792,7.72616853837448,7.389743060552421,0.0,1.0,1.0,0.833333,0.0,0.0,3.784189633918261,9.105090961257085,8.211601604758375,5.3629721246798265,0.416667,0.43152871903121875,0.0,17.2594178646071
4.765746613549999,1.0,7.0707241072602764,0.0,7.0707241072602764,0.0,1.0,0.0,1.0,0.0,0.0,2.5649493574615367,7.67368812926773,6.989136162283768,7.219507823217753,0.666667,0.5467224546722455,0.0,0.7935061975872557
5.141774725761725,0.5,5.589493328254074,5.589493328254074,0.0,7.090684252094776,0.166667,0.166667,0.0,0.166667,1.3862943611198906,0.6931471805599453,7.824445930877619,5.683769228981528,4.495236049475584,0.0,0.10659736105557778,4.483292679372197,3.271101138245126
7.4271160027333565,1.0,6.3739850972210315,6.3739850972210315,0.0,0.0,0.75,0.75,0.0,0.0,0.0,2.4849066497880004,7.438971592395862,6.263227367989973,7.1827167049875875,0.0,0.3441446208112875,0.0,0.3979630005621081
7.297880727123265,1.0,0.0,0.0,0.0,7.265943547866831,0.0,0.0,0.0,0.333333,1.9459101490553132,0.0,8.006700845440367,7.880541902832646,6.201518648125056,0.0,0.0,1429.734958,5.358291397222946
8.436574005210877,1.0,0.0,0.0,0.0,7.896208264727289,0.0,0.0,0.0,0.222222,1.0986122886681098,0.0,8.699681400989514,6.515753221924873,7.005838595540443,0.0,0.0,2686.074313,0.6116675209186637
6.947368576602512,1.0,8.253149517529856,7.921081973367887,6.99021045891833,0.0,1.0,1.0,1.0,0.0,0.0,4.1588830833596715,8.77971129020447,8.242503443737467,5.507045586433342,0.0,0.5904783879403168,0.0,15.412742436026964
7.942409935186399,0.818182,9.086585037594496,9.020433317904638,6.339653587396416,0.0,0.75,0.666667,0.583333,0.0,0.0,3.2188758248682006,8.853808274977197,8.239893885412785,6.607115074067049,0.0,1.261956863305242,0.0,5.116726424037389
5.505801949660717,0.875,7.897898521811152,7.104998288453094,7.296128482463436,0.0,0.875,0.875,0.75,0.0,0.0,3.8066624897703196,8.987321812850125,7.94019118149932,4.930398156411319,1.0,0.3362854643169604,0.0,20.27597775036331
7.834662790474229,1.0,0.0,0.0,0.0,5.6566671212079935,0.0,0.0,0.0,0.166667,1.791759469228055,0.0,8.853808274977197,7.302755561307312,6.555431556164038,0.0,0.0,285.193204,2.1099201396613783
4.7275341796824675,0.636364,6.716594773520978,6.398594934535208,5.420534999272286,0.0,0.5,0.083333,0.416667,0.0,0.0,2.0794415416798357,8.006700845440367,5.392836993038329,5.254957367559124,0.2,0.2749083638787071,0.0,1.1426158026887332
4.804983106393657,0.909091,6.876924868589534,0.0,6.876924868589534,0.0,1.0,0.0,1.0,0.0,0.0,3.2188758248682006,8.006700845440367,6.641147250070855,5.247879890054386,0.181818,0.32277240919693434,0.0,4.02273081192195
5.703885046062242,1.0,6.693075806080056,6.293419278846481,5.586499314041468,0.0,1.0,0.083333,1.0,0.0,0.0,2.6390573296152584,8.294299608857235,6.741661421153588,5.2227573499185755,0.0,0.20139965008747812,0.0,4.561824667021158
7.996140915917314,1.0,5.226284163648205,5.226284163648205,0.0,8.678560844869999,0.25,0.25,0.0,0.333333,2.3978952727983707,1.3862943611198906,8.294299608857235,8.621557204029788,8.01039258870729,0.166667,0.04626343414146463,31.566816904889844,1.8422440476322701
8.015846125519868,1.0,0.0,0.0,0.0,7.6413643881263775,0.0,0.0,0.0,0.083333,1.3862943611198906,0.0,8.412054873292933,6.980323052352711,6.785232722143255,0.0,0.0,2081.583331,1.2142904261272494
8.739737626336057,1.0,6.292587139738781,0.0,6.292587139738781,7.939383601960142,0.833333,0.0,0.75,0.083333,1.0986122886681098,3.4965075614664802,8.77971129020447,7.249175782711319,8.092636462790656,0.0,0.08299492385786801,5.1884757931736205,0.4299133110806065
5.98051366194225,0.545455,8.235108756252927,7.7836197713480235,7.22336861636261,7.36358710467145,0.916667,0.333333,0.833333,0.083333,1.0986122886681098,3.332204510175204,8.77971129020447,8.75992272491371,5.838565346354009,0.0,0.5799184740809107,0.4180493576059718,18.563559075686317
6.427157693016536,1.0,0.0,0.0,0.0,7.259649582547814,0.0,0.0,0.0,0.272727,1.6094379124341003,0.0,7.601402334583733,5.957530849225962,5.4398664848854805,0.0,0.0,1420.758241,1.6737635675676457
6.641325231308364,1.0,0.0,0.0,0.0,6.127035882009712,0.0,0.0,0.0,0.25,1.3862943611198906,0.0,7.0909098220799835,5.599789390304554,5.607741981237797,0.0,0.0,457.076354,0.9884096017978972
7.85718978948115,1.0,7.199192790935335,3.8426729272933526,7.164488333289902,7.81826720567871,1.0,0.083333,1.0,0.5,2.9444389791664403,3.091042453358316,8.006700845440367,6.710269966574034,8.764967770439142,0.0,0.44563478840386533,1.8564610527888818,0.12797544341229788
7.045488524943575,1.0,6.086956528567202,4.695467823968872,5.804019889615256,0.0,0.818182,0.181818,0.727273,0.0,0.0,2.772588722239781,7.0909098220799835,7.29794252395168,6.426266012006562,0.0,0.3655953372189842,0.0,2.389297411432016
6.631303511266678,1.0,4.784988612563928,0.0,4.784988612563928,7.327544891736661,0.5,0.0,0.5,0.166667,1.6094379124341003,2.5649493574615367,7.601402334583733,5.7264975266578855,5.361217951688027,0.083333,0.05932033983008496,12.703770994152046,1.4362216119954028
7.134243882964275,1.0,5.772499752615189,0.0,5.772499752615189,0.0,0.666667,0.0,0.666667,0.0,0.0,2.4849066497880004,7.313886831633462,7.114953479399193,5.786758558847872,0.0,0.21341772151898733,0.0,3.7711565495317054
8.528983340646343,1.0,6.8767082699099396,5.484796933490655,6.592263407224418,8.51113848582411,1.0,0.083333,1.0,0.416667,2.6390573296152584,3.4965075614664802,8.987321812850125,7.549997661259094,7.3785518250362365,0.0,0.12103862017247843,5.125504611988489,1.1863953428891658
5.696777812524542,1.0,3.7898553714539385,0.0,3.7898553714539385,6.7757207198289535,0.125,0.0,0.125,0.125,0.6931471805599453,0.6931471805599453,7.496097345175956,3.524134047855269,5.019377919068482,0.0,0.024014436424208772,19.781032994350284,0.21758528708145122
6.989936603107489,1.0,0.0,0.0,0.0,3.6496434928444033,0.0,0.0,0.0,0.166667,1.0986122886681098,0.0,7.0909098220799835,5.611366511895572,5.629585776002298,0.0,0.0,37.460952,0.9783556411954499
5.473104116177727,1.0,7.062774153248083,0.0,7.062774153248083,0.0,1.0,0.0,1.0,0.0,0.0,2.5649493574615367,8.160803920954665,6.923185255256897,5.380314008663142,0.083333,0.33324193087689236,0.0,4.6733963306434605
7.400937152179683,1.0,6.297974507245722,6.297974507245722,0.0,7.534039272594842,0.25,0.25,0.0,0.25,1.0986122886681098,1.0986122886681098,8.006700845440367,5.348975922281623,5.872909346533986,0.0,0.18076307897367544,3.440201508822934,0.5893719670108893
7.10213001844221,1.0,6.84841920163559,6.758872366738891,4.403298769949421,3.926854059615203,1.0,1.0,0.25,0.083333,0.6931471805599453,2.9444389791664403,8.853808274977197,7.426551965250263,5.737026597495118,0.0,0.13446507641765462,0.05278820764227125,5.413684713879933
6.152416506423986,1.0,0.0,0.0,0.0,4.998598400484285,0.0,0.0,0.0,0.083333,0.6931471805599453,0.0,6.398594934535208,5.108389388138195,5.625770740935888,0.0,0.0,147.205289,0.5924756432459789
5.536222550865872,1.0,6.1406170425104225,0.0,6.1406170425104225,0.0,0.833333,0.0,0.833333,0.0,0.0,2.3978952727983707,8.294299608857235,5.099556843322496,5.222864680671945,0.0,0.11580604848787802,0.0,0.8785996340511575
6.862163078222447,1.0,7.197210777983059,7.197210777983059,0.0,4.512704638378446,1.0,1.0,0.0,0.083333,0.6931471805599453,2.6390573296152584,8.006700845440367,6.808692159701945,5.528920271578612,0.0,0.4447517494168611,0.06750622295425619,3.5918491093074323
2.9499639515171383,1.0,5.505006279790286,0.0,5.505006279790286,0.0,1.0,0.0,1.0,0.0,0.0,2.5649493574615367,7.824445930877619,5.406266837467157,5.1939706867848745,0.333333,0.09792882846861255,0.0,1.2309640993436086
3.9997325186639454,0.818182,6.318697806946573,5.9137732393921105,5.224401683597868,0.0,0.75,0.416667,0.5,0.0,0.0,2.995732273553991,8.343077871169383,6.742630506634855,5.022592448215739,0.875,0.1318376577005475,0.0,5.578153579654927
7.151596857386771,1.0,6.121878585829915,6.121878585829915,0.0,6.8669386552807925,1.0,1.0,0.0,0.083333,1.0986122886681098,2.5649493574615367,7.313886831633462,6.717849129344816,5.862668158068258,0.0,0.30294470353097935,2.104373641709822,2.348956304051086
5.029864279767352,1.0,7.704004927728515,7.624721519965128,5.135798437050262,0.0,1.0,1.0,0.25,0.0,0.0,3.4965075614664802,7.824445930877619,7.852661927555892,4.316802251720191,0.4,0.8861295481807278,0.0,34.31116750473905
5.267564012713748,1.0,7.582865772055931,7.53800525736997,4.467860235023485,0.0,1.0,0.916667,0.916667,0.0,0.0,3.1354942159291497,8.987321812850125,7.551859075890303,5.167638342050974,1.0,0.2453755780527434,0.0,10.844905851415497
4.17672949397675,0.818182,6.1903154058531475,6.1903154058531475,0.0,0.0,0.666667,0.666667,0.0,0.0,0.0,2.6390573296152584,6.2166061010848646,6.122248275232351,4.857731939368842,0.2,0.9720558882235529,0.0,3.5336114011648347
6.86177507352827,1.0,5.63750021186222,0.0,6.362251940334754,5.787132228021202,0.583333,0.0,0.666667,0.333333,1.6094379124341003,2.70805020110221,6.90875477931522,6.8638334296642896,6.9415510363284625,0.0,0.2794805194805195,1.1578450242199745,0.9242588982781209
